label,message,suspicious,outcome,time
ham,Well I wasn't available as I washob nobbing with last night so they had to ask Nickey Platt instead of me!;,yes,fail,4.658263444900513
ham,"It's that time of the week again, ryan",no,success,5.050293684005737
ham,Wish u many many returns of the day.. Happy birthday vikky..,no,success,4.280133247375488
spam,"U can WIN å£100 of Music Gift Vouchers every week starting NOW Txt the word DRAW to 87066 TsCs www.Idew.com SkillGame, 1Winaweek, age16. 150ppermessSubscription",,error_exception,30.032496690750122
ham,I hope you know I'm still mad at you.,,error_status,26.95612144470215
ham,"Argh my 3g is spotty, anyway the only thing I remember from the research we did was that province and sterling were the only problem-free places we looked at",no,success,4.787381887435913
ham,In xam hall boy asked girl Tell me the starting term for dis answer I can den manage on my own After lot of hesitation n lookin around silently she said THE! intha ponnungale ipaditan;),no,success,5.23957633972168
ham,Do you know when the result.,no,success,4.386562347412109
spam,+123 Congratulations - in this week's competition draw u have won the å£1450 prize to claim just call 09050002311 b4280703. T&Cs/stop SMS 08718727868. Over 18 only 150ppm,,error_status,1.3143906593322754
ham,"Beautiful Truth against Gravity.. Read carefully: \Our heart feels light when someone is in it.. But it feels very heavy when someone leaves it..\"" GOOD NIGHT""",,error_status,5.349481582641602
ham,"Sorry im getting up now, feel really bad- totally rejected that kinda me thing.",no,success,4.9081711769104
ham,You do got a shitload of diamonds though,no,success,4.40703272819519
ham,Tessy..pls do me a favor. Pls convey my birthday wishes to Nimya..pls dnt forget it. Today is her birthday Shijas,no,success,4.466948986053467
ham,Well I'm going to be an aunty!,no,success,6.641090631484985
ham,Mine here like all fr china then so noisy.,no,success,4.74682092666626
ham,Later i guess. I needa do mcat study too.,no,success,8.936365842819214
ham,S...from the training manual it show there is no tech process:)its all about password reset and troubleshooting:),yes,fail,5.37194561958313
spam,Your B4U voucher w/c 27/03 is MARSMS. Log onto www.B4Utele.com for discount credit. To opt out reply stop. Customer care call 08717168528,,error_exception,30.005509614944458
ham,"Spoke with uncle john today. He strongly feels that you need to sacrifice to keep me here. He's going to call you. When he does, i beg you to just listen. Dont make any promises or make it clear things are not easy. And i need you to please let us work things out. As long as i keep expecting help, my creativity will be stifled so pls just keep him happy, no promises on your part.",,error_status,15.608487606048584
ham,If he started searching he will get job in few days.he have great potential and talent.,no,success,4.92767858505249
ham,"Carlos took a while (again), we leave in a minute",yes,fail,4.408627986907959
ham,Well done and ! luv ya all ,no,success,5.618063449859619
ham,Then why you came to hostel.,,error_status,1.2652537822723389
ham,K still are you loving me.,no,success,4.651977300643921
ham,But i juz remembered i gotta bathe my dog today..,no,success,5.0086963176727295
ham,After the drug she will be able to eat.,no,success,8.02620244026184
ham,Alright took the morphine. Back in yo.,no,success,5.703249216079712
ham,You see the requirements please,no,success,4.876400709152222
ham,You stayin out of trouble stranger!!saw Dave the other day heåÕs sorted now!still with me bloke when u gona get a girl MR!ur mum still Thinks we will get 2GETHA! ,no,success,6.0466468334198
spam,FreeMsg: Hey - I'm Buffy. 25 and love to satisfy men. Home alone feeling randy. Reply 2 C my PIX! QlynnBV Help08700621170150p a msg Send stop to stop txts,,error_status,0.5180003643035889
spam,"Sunshine Hols. To claim ur med holiday send a stamped self address envelope to Drinks on Us UK, PO Box 113, Bray, Wicklow, Eire. Quiz Starts Saturday! Unsub Stop",yes,success,11.418852090835571
ham,So can collect ur laptop?,no,success,5.000978708267212
ham,"Ok. Can be later showing around 8-8:30 if you want + cld have drink before. Wld prefer not to spend money on nosh if you don't mind, as doing that nxt wk.",no,success,5.591378927230835
ham,I will once i get home,no,success,5.722163915634155
ham,Waaaat?? Lololo ok next time then!,,error_status,5.464385747909546
ham,"The table's occupied, I'm waiting by the tree",no,success,5.218564987182617
ham,I surely dont forgot to come:)i will always be in touch in with you:-),no,success,5.697008371353149
ham,Hi kindly give us back our documents which we submitted for loan from STAPATI,yes,fail,9.030005931854248
ham,I dont have i shall buy one dear,yes,fail,4.473488092422485
ham,Oh god i am happy to see your message after 3 days,,error_status,0.9776167869567871
ham,What year. And how many miles.,no,success,4.945882797241211
ham,Hey cutie. How goes it? Here in WALES its kinda ok. There is like hills and shit but i still avent killed myself. ,,error_status,1.1712353229522705
ham,"Sad story of a Man - Last week was my b'day. My Wife did'nt wish me. My Parents forgot n so did my Kids . I went to work. Even my Colleagues did not wish. As I entered my cabin my PA said, '' Happy B'day Boss !!''. I felt special. She askd me 4 lunch. After lunch she invited me to her apartment. We went there. She said,'' do u mind if I go into the bedroom for a minute ? '' ''OK'', I sed in a sexy mood. She came out 5 minuts latr wid a cake...n My Wife, My Parents, My Kidz, My Friends n My Colleagues. All screaming.. SURPRISE !! and I was waiting on the sofa.. ... ..... ' NAKED...!",,error_status,0.4170818328857422
ham,I think you should go the honesty road. Call the bank tomorrow. Its the tough decisions that make us great people.,no,success,5.494263172149658
spam,FREE for 1st week! No1 Nokia tone 4 ur mob every week just txt NOKIA to 87077 Get txting and tell ur mates. zed POBox 36504 W45WQ norm150p/tone 16+,,error_exception,30.02109980583191
ham,No. Its not specialisation. Can work but its slave labor. Will look for it this month sha cos no shakara 4 beggar.,no,success,20.379273891448975
ham,Is she replying. Has boye changed his phone number,no,success,6.1194703578948975
ham,"1) Go to write msg 2) Put on Dictionary mode 3)Cover the screen with hand, 4)Press  &lt;#&gt; . 5)Gently remove Ur hand.. Its interesting..:)",no,success,5.9915289878845215
ham,hi my darlin im on my way to London and we have just been smashed into by another driver! and have a big dent! im really missing u what have u been up to? xxx,,error_status,4.5044567584991455
ham,"Nothing really, just making sure everybody's up to speed",no,success,4.601930141448975
ham,I'm not coming home 4 dinner.,,error_status,5.180651903152466
ham,"Thank you. And by the way, I just lost.",no,success,5.54833197593689
ham,Yes.he have good crickiting mind,yes,fail,5.857779502868652
ham,Thx. All will be well in a few months,no,success,5.323193073272705
spam,"Shop till u Drop, IS IT YOU, either 10K, 5K, å£500 Cash or å£100 Travel voucher, Call now, 09064011000. NTT PO Box CR01327BT fixedline Cost 150ppm mobile vary",,error_exception,30.01659917831421
ham,\CAN I PLEASE COME UP NOW IMIN TOWN.DONTMATTER IF URGOIN OUTL8R,,error_exception,30.007519721984863
ham,I wont. So wat's wit the guys,no,success,28.785180807113647
ham,Yavnt tried yet and never played original either,no,success,5.297327756881714
ham,"Hiya, had a good day? Have you spoken to since the weekend?",,error_status,0.8987689018249512
ham,See? I thought it all through,no,success,5.579394102096558
ham,I'm at work. Please call,no,success,4.699400186538696
ham,get ready to moan and scream :),no,success,5.5292322635650635
ham,Oh k :)why you got job then whats up?,yes,fail,5.445470094680786
ham,"I don,t think so. You don't need to be going out that late on a school night. ESPECIALLY when the one class you have is the one you missed last wednesday and probably failed a test in on friday",,error_exception,30.023502349853516
ham,And popping &lt;#&gt; ibuprofens was no help.,yes,fail,17.75282645225525
ham,"Babe ! How goes that day ? What are you doing ? Where are you ? I sip my cappuccino and think of you, my love ... I send a kiss to you from across the sea",no,success,5.4901885986328125
ham,Ok.,no,success,5.380351781845093
ham,PS U no ur a grown up now right?,no,success,4.341667175292969
ham,"Chinatown got porridge, claypot rice, yam cake, fishhead beehoon... Either we eat cheap den go cafe n tok or go nydc or somethin...",no,success,5.698888540267944
ham,I know a few people I can hit up and fuck to the yes,,error_status,1.1837401390075684
ham,Purity of friendship between two is not about smiling after reading the forwarded message..Its about smiling just by seeing the name. Gud evng,no,success,7.030397415161133
ham,So is there anything specific I should be doing with regards to jaklin or what because idk what the fuck,,error_status,5.321601867675781
ham,Oh god. I'm gonna Google nearby cliffs now.,no,success,6.516888856887817
spam,FREE camera phones with linerental from 4.49/month with 750 cross ntwk mins. 1/2 price txt bundle deals also avble. Call 08001950382 or call2optout/J MF,,error_exception,30.02346920967102
ham,Yup i shd haf ard 10 pages if i add figures... ÌÏ all got how many pages?,,error_exception,30.03050661087036
ham,"Ooh, 4got, i'm gonna start belly dancing in moseley weds 6.30 if u want 2 join me, they have a cafe too. ",yes,fail,29.717804193496704
ham,Thankyou so much for the call. I appreciate your care.,no,success,4.568588018417358
ham,Congrats ! Treat pending.i am not on mail for 2 days.will mail once thru.Respect mother at home.check mails.,yes,fail,5.7837347984313965
ham,I called but no one pick up e phone. I ask both of them already they said ok.,no,success,4.905574560165405
ham,Hi my email address has changed now it is ,no,success,5.158017873764038
ham,"V-aluable. A-ffectionate. L-oveable. E-ternal. N-oble. T-ruthful. I-ntimate. N-atural. E-namous. Happy \VALENTINES DAY\"" in advance""",no,success,7.705797910690308
ham,"Not much, just some textin'. How bout you?",,error_status,0.7466208934783936
ham,Bring it if you got it,no,success,4.980645179748535
ham,I'm in a movie. Call me 4 wat?,yes,fail,5.109612703323364
ham,Not sure I have the stomach for it ...,no,success,4.235914468765259
ham,Haha... can... But i'm having dinner with my cousin...,no,success,4.675225496292114
ham,"A boy was late 2 home. His father: \POWER OF FRNDSHIP\""""",yes,fail,4.2783143520355225
ham,"(And my man carlos is definitely coming by mu tonight, no excuses)",yes,fail,4.943524122238159
ham,soon you will have the real thing princess! Do i make you wet? :),yes,fail,5.512294769287109
ham,Raji..pls do me a favour. Pls convey my Birthday wishes to Nimya. Pls. Today is her birthday.,,error_status,6.219706058502197
ham,"Haha, my legs and neck are killing me and my amigos are hoping to end the night with a burn, think I could swing by in like an hour?",no,success,6.71164083480835
spam,"URGENT! Your mobile No 07xxxxxxxxx won a å£2,000 bonus caller prize on 02/06/03! this is the 2nd attempt to reach YOU! call 09066362231 ASAP! BOX97N7QP, 150PPM",,error_exception,30.015554189682007
ham,Usually the body takes care of it buy making sure it doesnt progress. Can we pls continue this talk on saturday.,no,success,12.996582269668579
spam,"URGENT!! Your 4* Costa Del Sol Holiday or å£5000 await collection. Call 09050090044 Now toClaim. SAE, TC s, POBox334, Stockport, SK38xh, Costå£1.50/pm, Max10mins",,error_exception,30.02135419845581
ham,"Hmm well, night night ",,error_exception,30.027018070220947
ham,Just wanted to say holy shit you guys weren't kidding about this bud,,error_exception,30.01848602294922
ham,"Just gettin a bit arty with my collages at the mo, well tryin 2 ne way! Got a roast in a min lovely i shall enjoy that!",no,success,6.149829626083374
ham,"This is one of the days you have a billion classes, right?",,error_status,4.153663158416748
ham,"Goodmorning, today i am late for 2hrs. Because of back pain.",no,success,4.958514451980591
ham,Ok then i'll let him noe later n ask him call u tmr...,no,success,4.302256107330322
ham,Prabha..i'm soryda..realy..frm heart i'm sory,,error_status,0.9474759101867676
ham,OK i'm waliking ard now... Do u wan me 2 buy anything go ur house?,no,success,4.902990818023682
ham,* Will have two more cartons off u and is very pleased with shelves,no,success,5.511346817016602
ham,Nice talking to you! please dont forget my pix :) i want to see all of you...,yes,fail,5.991296768188477
spam,You have WON a guaranteed å£1000 cash or a å£2000 prize. To claim yr prize call our customer service representative on 08714712379 between 10am-7pm Cost 10p,,error_exception,30.017338275909424
ham,But really quite funny lor wat... Then u shd haf run shorter distance wat...,no,success,16.860132455825806
ham,I notice you like looking in the shit mirror youre turning into a right freak,yes,fail,4.019822597503662
ham,Great. I was getting worried about you. Just know that a wonderful and caring person like you will have only the best in life. Know that u r wonderful and God's love is yours.,no,success,5.1685950756073
spam,"Thanks for your ringtone order, ref number K718. Your mobile will be charged å£4.50. Should your tone not arrive please call customer services on 09065069120",,error_exception,30.0173237323761
ham,"I prefer my free days... Tues, wed, fri oso can... ÌÏ ask those workin lor...",,error_exception,30.011577367782593
ham,Alrite jod hows the revision goin? Keris bin doin a smidgin. N e way u wanna cum over after college?xx,no,success,28.131046056747437
ham,If you have belive me. Come to my home.,no,success,4.295429468154907
ham,Oh k.k..where did you take test?,no,success,5.968693017959595
ham,Those were my exact intentions,no,success,5.015504360198975
ham,haha but no money leh... Later got to go for tuition... Haha and looking for empty slots for driving lessons,yes,fail,5.463840007781982
ham,"Hey... Thk we juz go accordin to wat we discussed yest lor, except no kb on sun... Cos there's nt much lesson to go if we attend kb on sat...",,error_status,5.46552300453186
ham,"K, wen ur free come to my home and also tel vikky i hav sent mail to him also.. Better come evening il be free today aftr 6pm..:-)",yes,fail,6.131235599517822
ham,Nothing just getting msgs by dis name wit different no's..,yes,fail,4.54715633392334
ham,Good Morning plz call me sir,no,success,5.655553102493286
ham,What's your room number again? Wanna make sure I'm knocking on the right door,no,success,5.113119840621948
ham,\Si.como no?!listened2the plaid album-quite gd&the new air1 which is hilarious-also boughtåÓbraindanceåÓa comp.ofstuff on aphexåÕs ;abel,,error_exception,30.02358317375183
ham,Pls tell nelson that the bb's are no longer comin. The money i was expecting aint coming,,error_exception,30.002261877059937
ham,"Give her something to drink, if she takes it and doesn't vomit then you her temp might drop. If she unmits however let me know.",,error_exception,30.021471977233887
ham,Think you sent the text to the home phone. That cant display texts. If you still want to send it his number is,,error_exception,30.019922494888306
ham,Every day i use to sleep after  &lt;#&gt;  so only.,yes,fail,26.090249061584473
ham,K I'll call you when I'm close,no,success,5.45291543006897
ham,U buy newspapers already?,no,success,5.90350079536438
ham,Nope wif my sis lor... Aft bathing my dog then i can bathe... Looks like it's going 2 rain soon.,no,success,4.968023061752319
ham,Boo I'm on my way to my moms. She's making tortilla soup. Yummmm,no,success,4.994811773300171
ham,No management puzzeles.,,error_status,4.5210325717926025
ham,How did you find out in a way that didn't include all of these details,no,success,5.527304410934448
spam,"Hi ya babe x u 4goten bout me?' scammers getting smart..Though this is a regular vodafone no, if you respond you get further prem rate msg/subscription. Other nos used also. Beware!",yes,success,9.04396104812622
spam,Back 2 work 2morro half term over! Can U C me 2nite 4 some sexy passion B4 I have 2 go back? Chat NOW 09099726481 Luv DENA Calls å£1/minMobsmoreLKPOBOX177HP51FL,,error_status,1.0938622951507568
ham,will you like to be spoiled? :),no,success,5.527878046035767
spam,"Thanks for your ringtone order, ref number R836. Your mobile will be charged å£4.50. Should your tone not arrive please call customer services on 09065069154",,error_exception,30.024115800857544
ham,I am getting threats from your sales executive Shifad as i raised complaint against him. Its an official message.,yes,fail,18.054503679275513
ham,hope things went well at 'doctors' ;) reminds me i still need 2go.did u c d little thing i left in the lounge?,no,success,5.745106220245361
ham,Den wat will e schedule b lk on sun?,yes,fail,5.049441576004028
ham,Lol enjoy role playing much?,no,success,5.122395277023315
ham,Ok. Me watching tv too.,no,success,4.604133367538452
ham,I just lov this line: \Hurt me with the truth,no,success,4.993077993392944
ham,"Just checked out, heading out to drop off my stuff now",no,success,5.172320365905762
ham,Here got lots of hair dresser fr china.,no,success,5.157255411148071
ham,Sad story of a Man - Last week was my b'day. My Wife did'nt wish me. My Parents forgot n so did my Kids . I went to work. Even my Colleagues did not wish.,yes,fail,5.249746084213257
ham,Ill call you evening ill some ideas.,no,success,4.8930823802948
spam,SplashMobile: Choose from 1000s of gr8 tones each wk! This is a subscrition service with weekly tones costing 300p. U have one credit - kick back and ENJOY,yes,success,6.261404514312744
ham,Did you show him and wot did he say or could u not c him 4 dust?,yes,fail,4.629139184951782
ham,It should take about  &lt;#&gt;  min,no,success,5.402456283569336
spam,Not heard from U4 a while. Call 4 rude chat private line 01223585334 to cum. Wan 2C pics of me gettin shagged then text PIX to 8552. 2End send STOP 8552 SAM xxx,,error_status,0.514289379119873
ham,Ok . . now i am in bus. . If i come soon i will come otherwise tomorrow,no,success,5.023463249206543
ham,I cant pick the phone right now. Pls send a message,no,success,4.501335144042969
spam,<Forwarded from 88877>FREE entry into our å£250 weekly comp just send the word ENTER to 88877 NOW. 18 T&C www.textcomp.com,,error_exception,30.016892671585083
ham,Finish liao... U?,,error_status,15.321872472763062
spam,88066 FROM 88066 LOST 3POUND HELP,yes,success,5.370942115783691
ham,Haha i think i did too,,error_status,0.7900409698486328
ham,U know we watchin at lido?,no,success,4.6961822509765625
ham,Life spend with someone for a lifetime may be meaningless but a few moments spent with someone who really love you means more than life itself..,no,success,5.5155041217803955
ham,"Haha awesome, I've been to 4u a couple times. Who all's coming?",,error_status,4.264414548873901
ham,Cold. Dont be sad dear,no,success,4.740600109100342
ham,Think I could stop by in like an hour or so? My roommate's looking to stock up for a trip,no,success,5.101668834686279
ham,Is that on the telly? No its Brdget Jones!,no,success,6.083191394805908
ham,Love you aathi..love u lot..,no,success,5.37322211265564
ham,Hello! How r u? Im bored. Inever thought id get bored with the tv but I am. Tell me something exciting has happened there? Anything! =/,yes,fail,9.637273073196411
ham,Hmm...Bad news...Hype park plaza $700 studio taken...Only left 2 bedrm-$900...,no,success,5.602446794509888
ham,"Sorry, I'll call later in meeting",no,success,5.009155750274658
ham,R Ì_ comin back for dinner?,no,success,5.421730995178223
ham,"I hav almost reached. Call, i m unable to connect u.",no,success,5.915619373321533
ham,Whom you waited for yesterday,,error_status,4.654607534408569
ham,I reach home safe n sound liao...,no,success,4.002613067626953
ham,"Velly good, yes please!",no,success,4.5203704833984375
ham,"Hi, wkend ok but journey terrible. Wk not good as have huge back log of marking to do",no,success,6.715641975402832
ham,I have had two more letters from . I will copy them for you cos one has a message for you. Speak soon,,error_status,4.822559118270874
ham,Alex knows a guy who sells mids but he's down in south tampa and I don't think I could set it up before like 8,no,success,5.604285001754761
ham,Dont you have message offer,yes,fail,5.241905927658081
spam,Had your mobile 11mths ? Update for FREE to Oranges latest colour camera mobiles & unlimited weekend calls. Call Mobile Upd8 on freefone 08000839402 or 2StopTx,,error_exception,30.024256467819214
ham,"HEY THERE BABE, HOW U DOIN? WOT U UP 2 2NITE LOVE ANNIE X.",,error_exception,30.022971391677856
ham,Remind me how to get there and I shall do so,no,success,28.92206358909607
ham,:-( that's not v romantic!,no,success,5.019174098968506
ham,Hello. Damn this christmas thing. I think i have decided to keep this mp3 that doesnt work.,,error_status,0.9519455432891846
spam,You have 1 new message. Please call 08718738034.,no,fail,4.967724561691284
ham,HI DARLIN IM MISSIN U HOPE YOU ARE HAVING A GOOD TIME. WHEN ARE U BACK AND WHAT TIME IF U CAN GIVE ME A CALL AT HOME. JESS XX,no,success,5.730245590209961
spam,<Forwarded from 21870000>Hi - this is your Mailbox Messaging SMS alert. You have 4 messages. You have 21 matches. Please call back on 09056242159 to retrieve your messages and matches,no,fail,6.286982774734497
ham,Draw va?i dont think so:),no,success,5.221565008163452
ham,Dont pick up d call when something important is There to tell. Hrishi,yes,fail,7.750398874282837
spam,"Congrats! 1 year special cinema pass for 2 is yours. call 09061209465 now! C Suprman V, Matrix3, StarWars3, etc all 4 FREE! bx420-ip4-5we. 150pm. Dont miss out!",yes,success,4.20790958404541
ham,Nothin comes to my mind. ÌÏ help me buy hanger lor. Ur laptop not heavy?,yes,fail,5.053214073181152
ham,"&lt;#&gt; , that's all? Guess that's easy enough",no,success,14.87541389465332
ham,We can make a baby in yo tho,no,success,9.864927530288696
ham,Should I tell my friend not to come round til like  &lt;#&gt; ish?,no,success,5.396494388580322
ham,Friendship poem: Dear O Dear U R Not Near But I Can Hear Dont Get Fear Live With Cheer No More Tear U R Always my Dear. Gud ni8,no,success,6.359900951385498
ham,Still in the area of the restaurant. Ill try to come back soon,no,success,5.2548558712005615
ham,"Aight that'll work, thanks",no,success,4.804200887680054
spam,WIN a year supply of CDs 4 a store of ur choice worth å£500 & enter our å£100 Weekly draw txt MUSIC to 87066 Ts&Cs www.Ldew.com.subs16+1win150ppmx3,,error_exception,30.019500732421875
spam,Moby Pub Quiz.Win a å£100 High Street prize if u know who the new Duchess of Cornwall will be? Txt her first name to 82277.unsub STOP å£1.50 008704050406 SP Arrow,,error_exception,30.01663899421692
ham,"I have 2 sleeping bags, 1 blanket and paper and  phone details. Anything else?",,error_exception,30.024312257766724
spam,You have won a Nokia 7250i. This is what you get when you win our FREE auction. To take part send Nokia to 86021 now. HG/Suite342/2Lands Row/W1JHL 16+ ,no,fail,16.87331509590149
spam,"Congratulations! Thanks to a good friend U have WON the å£2,000 Xmas prize. 2 claim is easy, just call 08718726971 NOW! Only 10p per minute. BT-national-rate.",,error_exception,30.035343885421753
spam,"tddnewsletter@emc1.co.uk (More games from TheDailyDraw) Dear Helen, Dozens of Free Games - with great prizesWith..",no,fail,16.975110054016113
ham,So what do you guys do.,,error_status,11.760812044143677
ham,Also that chat was awesome but don't make it regular unless you can see her in person,no,success,4.891394376754761
ham,That's significant but dont worry.,no,success,4.701311111450195
ham,That's cause your old. I live to be high.,no,success,4.478066444396973
ham,"Waqt se pehle or naseeb se zyada kisi ko kuch nahi milta,Zindgi wo nahi he jo hum sochte hai Zindgi wo hai jo ham jeetey hai..........",no,success,5.2618467807769775
ham,On the way to office da..,no,success,5.48980712890625
ham,In which place do you want da.,no,success,6.098594665527344
ham,This pain couldn't have come at a worse time.,no,success,5.348637104034424
ham,Ok...,,error_status,3.6290934085845947
ham,Should I be stalking u?,yes,fail,4.741050958633423
ham,Sorry dude. Dont know how i forgot. Even after Dan reminded me. Sorry. Hope you guys had fun.,no,success,5.425447463989258
ham,Ok lor.,,error_status,3.8050036430358887
ham,Apps class varaya elaya.,no,success,5.322278261184692
ham,The Xmas story is peace.. The Xmas msg is love.. The Xmas miracle is jesus.. Hav a blessed month ahead &amp; wish U Merry Xmas...,no,success,5.756868362426758
spam,"URGENT! Your mobile number *************** WON a å£2000 Bonus Caller prize on 10/06/03! This is the 2nd attempt to reach you! Call 09066368753 ASAP! Box 97N7QP, 150ppm",,error_status,1.1571071147918701
ham,That day you asked about anand number. Why:-),no,success,5.350419521331787
ham,Am surfing online store. For offers do you want to buy any thing.,,error_status,1.155853271484375
ham,Long beach lor. Expected... U having dinner now?,,error_status,4.740202903747559
ham,At home by the way,no,success,5.2618372440338135
ham,We are both fine. Thanks,no,success,5.142477035522461
ham,What happen to her tell the truth,no,success,4.490884780883789
ham,Do you like Italian food?,,error_status,4.632463693618774
ham,Which is weird because I know I had it at one point,no,success,4.302353143692017
ham,"\Aww you must be nearly dead!Well Jez isComing over toDo some workAnd that whillTake forever!\""""",yes,fail,5.742137432098389
ham,Tell your friends what you plan to do on Valentines day @ &lt;URL&gt;,,error_exception,30.026830911636353
ham,"Alright, see you in a bit",,error_status,15.021078824996948
ham,Cheers for the message Zogtorius. IåÕve been staring at my phone for an age deciding whether to text or not.,no,success,5.464674234390259
ham,I will take care of financial problem.i will help:),no,success,5.04091215133667
ham,Tell dear what happen to you. Why you talking to me like an alian,no,success,5.846420049667358
spam,Double your mins & txts on Orange or 1/2 price linerental - Motorola and SonyEricsson with B/Tooth FREE-Nokia FREE Call MobileUpd8 on 08000839402 or2optout/HV9D,,error_exception,30.037697315216064
ham,"1) Go to write msg 2) Put on Dictionary mode 3)Cover the screen with hand, 4)Press  &lt;#&gt; . 5)Gently remove Ur hand.. Its interesting..:)",,error_exception,30.022536516189575
ham,Okie...,no,success,23.996536254882812
ham,"Hi this is yijue, can i meet u at 11 tmr?",no,success,4.358968496322632
ham,Its posible dnt live in  &lt;#&gt; century cm frwd n thnk different,no,success,5.488503932952881
ham,But i dint slept in afternoon.,no,success,4.246488332748413
ham,That seems unnecessarily affectionate,no,success,13.677769422531128
ham,Yar else i'll thk of all sorts of funny things.,,error_status,4.475116014480591
ham,You will be in the place of that man,no,success,4.811784267425537
spam,"Download as many ringtones as u like no restrictions, 1000s 2 choose. U can even send 2 yr buddys. Txt Sir to 80082 å£3 ",,error_exception,30.01871395111084
ham,Thats cool. How was your day?,,error_exception,30.02355194091797
spam,Please CALL 08712402902 immediately as there is an urgent message waiting for you.,,error_exception,30.029377937316895
ham,R we going with the  &lt;#&gt;  bus?,,error_status,14.403170824050903
ham,"Hello, my love ! How went your day ? Are you alright ? I think of you, my sweet and send a jolt to your heart to remind you ... I LOVE YOU! Can you hear it ? I screamed it across the sea for all the world to hear. Ahmad al Hallaq is loved ! and owned ! *possessive passionate kiss*",,error_status,1.4638774394989014
ham,No..he joined today itself.,yes,fail,5.164129257202148
ham,Okay same with me. Well thanks for the clarification,no,success,4.57419490814209
ham,I'll talk to the others and probably just come early tomorrow then,no,success,4.667551040649414
spam,"Spook up your mob with a Halloween collection of a logo & pic message plus a free eerie tone, txt CARD SPOOK to 8007 zed 08701417012150p per logo/pic",,error_exception,30.022414207458496
ham,"Had the money issue weigh me down but thanks to you, I can breathe easier now. I.ll make sure you dont regret it. Thanks.",,error_exception,30.028715133666992
ham,Hi. I'm sorry i missed your call. Can you pls call back.,,error_exception,30.019156217575073
ham,How are you doing? Hope you've settled in for the new school year. Just wishin you a gr8 day,no,success,12.97402286529541
spam,"Fantasy Football is back on your TV. Go to Sky Gamestar on Sky Active and play å£250k Dream Team. Scoring starts on Saturday, so register now!SKY OPT OUT to 88088",no,fail,8.7283034324646
ham,Ok then no need to tell me anything i am going to sleep good night,no,success,4.671565055847168
ham,Ok try to do week end course in coimbatore.,no,success,7.369706392288208
spam,Tone Club: Your subs has now expired 2 re-sub reply MONOC 4 monos or POLYC 4 polys 1 weekly @ 150p per week Txt STOP 2 stop This msg free Stream 0871212025016,,error_status,4.559180021286011
ham,V nice! Off 2 sheffield tom 2 air my opinions on categories 2 b used 2 measure ethnicity in next census. Busy transcribing. :-),no,success,6.024909257888794
ham,If you r @ home then come down within 5 min,no,success,5.487982273101807
ham,"A Boy loved a gal. He propsd bt she didnt mind. He gv lv lttrs, Bt her frnds threw thm. Again d boy decided 2 aproach d gal , dt time a truck was speeding towards d gal. Wn it was about 2 hit d girl,d boy ran like hell n saved her. She asked 'hw cn u run so fast?' D boy replied \Boost is d secret of my energy\"" n instantly d girl shouted \""our energy\"" n Thy lived happily 2gthr drinking boost evrydy Moral of d story:- I hv free msgs:D;): gud ni8""",,error_status,5.083906888961792
ham,"That day Ì_ say Ì_ cut ur hair at paragon, is it called hair sense? Do Ì_ noe how much is a hair cut? ",,error_status,5.859734058380127
ham,"Hmm, too many of them unfortunately... Pics obviously arent hot cakes. Its kinda fun tho",yes,fail,4.594679117202759
ham,Watching tv lor... Y she so funny we bluff her 4 wat. Izzit because she thk it's impossible between us?,no,success,6.153031587600708
spam,XMAS Prize draws! We are trying to contact U. Todays draw shows that you have won a å£2000 prize GUARANTEED. Call 09058094565 from land line. Valid 12hrs only,,error_exception,30.01216983795166
ham,Dunno lei he neva say...,no,success,17.276178121566772
ham,Thanx 4 2day! U r a goodmate I THINK UR RITE SARY! ASUSUAL!1 U CHEERED ME UP! LOVE U FRANYxxxxx,yes,fail,17.327226161956787
ham,I'm on my way home. Went to change batt 4 my watch then go shop a bit lor.,no,success,5.443016052246094
spam,YES! The only place in town to meet exciting adult singles is now in the UK. Txt CHAT to 86688 now! 150p/Msg.,no,fail,8.06383752822876
ham,"Hi, Mobile no.  &lt;#&gt;  has added you in their contact list on www.fullonsms.com It s a great place to send free sms to people For more visit fullonsms.com",,error_exception,30.010294675827026
ham,"Good evening Sir, hope you are having a nice day. I wanted to bring it to your notice that I have been late in paying rent for the past few months and have had to pay a $ &lt;#&gt;  charge. I felt it would be inconsiderate of me to nag about something you give at great cost to yourself and that's why i didnt speak up. I however am in a recession and wont be able to pay the charge this month hence my askin well ahead of month's end. Can you please help. Thank you for everything.",no,success,18.841790914535522
ham,"If i let you do this, i want you in the house by 8am.",no,success,4.6678550243377686
ham,"Best line said in Love: . \I will wait till the day I can forget u Or The day u realize that u cannot forget me.\""... Gn""",no,success,5.756849765777588
ham,I will reach before ten morning,no,success,5.352393388748169
ham,Your pussy is perfect!,,error_status,0.9394590854644775
ham,"Sorry, I'll call later",no,success,5.035744905471802
spam,"Someone has contacted our dating service and entered your phone becausethey fancy you! To find out who it is call from a landline 09058098002. PoBox1, W14RG 150p",,error_status,1.5119574069976807
ham,No message..no responce..what happend?,,error_status,0.7521257400512695
ham,Also where's the piece,no,success,4.453023195266724
ham,"wiskey Brandy Rum Gin Beer Vodka Scotch Shampain Wine \KUDI\""yarasu dhina vaazhthukkal. ..""",yes,fail,4.052945375442505
ham,Boo. How's things? I'm back at home and a little bored already :-(,no,success,5.2211668491363525
